1298529251385.05,2:34:11 PM,17,0,0,3961.53846153846,4487.17948717949,3766.15384615385,3851.28205128205,4087.69230769231,4488.20512820513,4313.84615384615,4097.4358974359,4337.4358974359,4471.28205128205,3958.46153846154,4121.02564102564,4477.94871794872,4264.61538461538,1684,1626,238.474,214.465560913086,0,0,0,0,0.2011703,0.01617244,0.3474396,0.2880166,1,0,0,0,Thinking,87,100,100,0,1
1298529251385.05,2:34:11 PM,18,0,0,3957.4358974359,4490.25641025641,3764.10256410256,3847.69230769231,4091.28205128205,4492.30769230769,4311.28205128205,4099.48717948718,4339.48717948718,4468.71794871795,3956.92307692308,4124.10256410256,4485.12820512821,4272.82051282051,1686,1625,238.482,214.465560913086,0,0,0,0,0.2011703,0.01617244,0.3474396,0.2880166,1,0,0,0,Thinking,87,100,100,0,1
1298529251385.05,2:34:11 PM,19,0,0,3956.92307692308,4488.20512820513,3764.10256410256,3846.66666666667,4086.66666666667,4489.23076923077,4307.69230769231,4102.05128205128,4333.33333333333,4463.58974358974,3954.8717948718,4125.12820512821,4477.94871794872,4276.41025641026,1685,1627,238.494,214.465560913086,0,0,0,0,0.2011703,0.01617244,0.3474396,0.2880166,1,0,0,0,Thinking,87,100,100,0,1
1298529251385.05,2:34:11 PM,20,0,0,3960.51282051282,4487.17948717949,3766.66666666667,3849.23076923077,4068.20512820513,4479.48717948718,4308.71794871795,4103.07692307692,4332.82051282051,4470.76923076923,3963.07692307692,4123.58974358974,4459.48717948718,4274.35897435897,1687,1626,238.498,214.465560913086,0,0,0,0,0.2011703,0.01617244,0.3474396,0.2880166,1,0,0,0,Thinking,87,100,100,0,1
1298529251385.05,2:34:11 PM,21,0,0,3968.71794871795,4484.61538461538,3771.79487179487,3851.79487179487,4072.82051282051,4473.84615384615,4312.82051282051,4107.17948717949,4349.74358974359,4487.69230769231,3973.33333333333,4125.64102564103,4467.69230769231,4278.97435897436,1687,1627,238.506,214.465560913086,0,0,0,0,0.2011703,0.01617244,0.3474396,0.2880166,1,0,0,0,Thinking,87,100,100,0,1
1298529251385.05,2:34:11 PM,22,0,0,3970.76923076923,4478.46153846154,3770.25641025641,3849.23076923077,4091.79487179487,4476.41025641026,4306.66666666667,4107.69230769231,4357.4358974359,4485.64102564103,3966.66666666667,4127.69230769231,4491.79487179487,4280.51282051282,1688,1628,238.514,214.465560913086,0,0,0,0,0.2011703,0.01617244,0.3474396,0.2880166,1,0,0,0,Thinking,87,100,100,0,1
1298529251385.05,2:34:11 PM,23,0,0,3963.07692307692,4480,3765.64102564103,3847.17948717949,4078.46153846154,4481.02564102564,4302.5641025641,4105.64102564103,4343.58974358974,4468.20512820513,3956.41025641026,4125.12820512821,4492.30769230769,4278.46153846154,1687,1626,238.527,214.465560913086,0,0,0,0,0.2011703,0.01617244,0.3474396,0.2880166,1,0,0,0,Thinking,87,100,100,0,1
1298529251385.05,2:34:11 PM,24,0,0,3967.17948717949,4485.12820512821,3770.25641025641,3854.8717948718,4065.12820512821,4484.10256410256,4316.41025641026,4105.12820512821,4333.33333333333,4466.15384615385,3960.51282051282,4127.17948717949,4485.64102564103,4285.12820512821,1687,1627,238.529,214.465560913086,0,0,0,0,0.2011703,0.01617244,0.3474396,0.2880166,1,0,0,0,Thinking,87,100,100,0,1
1298529251385.05,2:34:11 PM,25,0,0,3982.5641025641,4494.8717948718,3776.41025641026,3863.58974358974,4091.28205128205,4484.61538461538,4326.15384615385,4106.15384615385,4337.4358974359,4484.10256410256,3970.25641025641,4135.89743589744,4492.30769230769,4295.89743589744,1688,1626,238.537,214.465560913086,0,0,0,0,0.2011703,0.01617244,0.3474396,0.2880166,1,0,0,0,Thinking,87,100,100,0,1
1298529251385.05,2:34:11 PM,26,0,0,3984.10256410256,4507.69230769231,3772.82051282051,3860.51282051282,4110.76923076923,4488.20512820513,4317.94871794872,4109.23076923077,4344.61538461538,4492.82051282051,3972.82051282051,4138.97435897436,4499.48717948718,4297.4358974359,1687,1627,238.545,214.465560913086,0,0,0,0,0.2011703,0.01617244,0.3474396,0.2880166,1,0,0,0,Thinking,87,100,100,0,1
1298529251385.05,2:34:11 PM,27,0,0,3974.8717948718,4500,3770.25641025641,3852.30769230769,4093.33333333333,4491.79487179487,4310.25641025641,4108.71794871795,4344.61538461538,4480,3964.10256410256,4130.76923076923,4493.84615384615,4286.15384615385,1687,1626,238.557,214.559387207031,0,0,0,0,0.2011703,0.01617244,0.3474396,0.2880166,1,0,0,0,Thinking,87,100,100,0,1
1298529251385.05,2:34:11 PM,28,0,0,3971.79487179487,4482.5641025641,3771.79487179487,3853.84615384615,4083.07692307692,4484.61538461538,4309.74358974359,4108.20512820513,4338.97435897436,4471.79487179487,3959.48717948718,4126.15384615385,4484.61538461538,4277.94871794872,1687,1627,238.56,214.559387207031,0,0,0,0,0.2011703,0.01617244,0.3474396,0.2880166,1,0,0,0,Thinking,87,100,100,0,1
1298529251385.05,2:34:11 PM,29,0,0,3975.89743589744,4486.15384615385,3773.33333333333,3862.5641025641,4092.30769230769,4475.89743589744,4309.23076923077,4108.20512820513,4342.05128205128,4476.92307692308,3967.17948717949,4133.33333333333,4491.79487179487,4283.58974358974,1688,1626,238.567,214.559387207031,0,0,0,0,0.2011703,0.01617244,0.3474396,0.2880166,1,0,0,0,Thinking,87,100,100,0,1
1298529251385.05,2:34:11 PM,30,0,0,3973.33333333333,4497.94871794872,3774.8717948718,3861.53846153846,4090.76923076923,4473.33333333333,4309.23076923077,4104.10256410256,4345.64102564103,4474.35897435897,3969.23076923077,4135.38461538462,4503.07692307692,4286.15384615385,1687,1627,238.576,214.559387207031,0,0,0,0,0.2011703,0.01617244,0.3474396,0.2880166,1,0,0,0,Thinking,87,100,100,0,1
1298529251385.05,2:34:11 PM,31,0,0,3961.53846153846,4491.28205128205,3770.76923076923,3850.76923076923,4076.41025641026,4474.35897435897,4310.76923076923,4101.02564102564,4336.41025641026,4462.5641025641,3962.5641025641,4126.15384615385,4493.84615384615,4278.97435897436,1688,1627,238.588,214.559387207031,0,0,0,0,0.2011703,0.01617244,0.3474396,0.2880166,1,0,0,0,Thinking,87,100,100,0,1
