1298529387210.82,2:36:27 PM,99,0,459,3955.89743589744,4488.71794871795,3807.17948717949,3873.84615384615,4131.28205128205,4490.25641025641,4322.5641025641,3987.69230769231,4349.23076923077,4523.07692307692,3912.30769230769,4146.15384615385,4520,4292.82051282051,1670,1615,374.285,350.175933837891,0,0,0,0,0.2571957,0.2988784,0.3378706,0.2962216,0.8450716,0,0,0,Thinking,88,100,100,0,1
1298529387210.82,2:36:27 PM,100,0,323,3952.82051282051,4477.94871794872,3805.12820512821,3869.74358974359,4126.66666666667,4474.8717948718,4308.20512820513,3985.64102564103,4351.28205128205,4518.46153846154,3911.79487179487,4145.12820512821,4536.41025641026,4291.79487179487,1673,1614,374.294,350.175933837891,0,0,0,0,0.2571957,0.2988784,0.3378706,0.2962216,0.8450716,0,0,0,Thinking,88,100,100,0,1
1298529387210.82,2:36:27 PM,101,0,289,3953.33333333333,4452.30769230769,3805.64102564103,3876.92307692308,4124.10256410256,4472.82051282051,4309.23076923077,3988.20512820513,4353.33333333333,4515.38461538462,3912.82051282051,4146.15384615385,4536.92307692308,4291.79487179487,1675,1615,374.306,350.301055908203,0,0,0,0,0.2571957,0.2988784,0.3378706,0.2962216,0.8450716,0,0,0,Thinking,88,100,100,0,1
1298529387210.82,2:36:27 PM,102,0,473,3958.46153846154,4468.71794871795,3809.23076923077,3888.20512820513,4122.5641025641,4480.51282051282,4324.61538461538,3989.23076923077,4348.20512820513,4518.46153846154,3925.12820512821,4145.64102564103,4527.17948717949,4294.35897435897,1676,1616,374.31,350.301055908203,0,0,0,0,0.2571957,0.2988784,0.3378706,0.2962216,0.8450716,0,0,0,Thinking,88,100,100,0,1
1298529387210.82,2:36:27 PM,103,0,459,3960,4502.5641025641,3812.82051282051,3888.71794871795,4135.38461538462,4482.5641025641,4324.61538461538,4000.51282051282,4365.12820512821,4533.84615384615,3932.30769230769,4150.76923076923,4547.69230769231,4295.38461538462,1678,1618,374.317,350.301055908203,0,0,0,0,0.2571957,0.2988784,0.3378706,0.2962216,0.8450716,0,0,0,Thinking,88,100,100,0,1
1298529387210.82,2:36:27 PM,104,0,323,3955.89743589744,4481.02564102564,3815.38461538462,3894.35897435898,4131.79487179487,4473.84615384615,4310.76923076923,3999.48717948718,4370.25641025641,4533.84615384615,3927.69230769231,4151.28205128205,4544.61538461538,4294.35897435897,1680,1621,374.324,350.301055908203,0,0,0,0,0.2571957,0.2988784,0.3378706,0.2962216,0.8450716,0,0,0,Thinking,88,100,100,0,1
1298529387210.82,2:36:27 PM,105,0,289,3953.84615384615,4453.33333333333,3816.41025641026,3903.07692307692,4110.25641025641,4468.20512820513,4305.12820512821,3985.12820512821,4344.10256410256,4517.94871794872,3925.12820512821,4145.12820512821,4514.35897435897,4292.82051282051,1682,1623,374.337,350.332305908203,0,0,0,0,0.2571957,0.2988784,0.3378706,0.2962216,0.8450716,0,0,0,Thinking,88,100,100,0,1
1298529387210.82,2:36:27 PM,106,0,473,3951.28205128205,4480,3816.41025641026,3891.79487179487,4114.8717948718,4472.82051282051,4312.30769230769,3985.64102564103,4335.89743589744,4514.8717948718,3922.5641025641,4143.58974358974,4530.76923076923,4287.17948717949,1683,1623,374.34,350.332305908203,0,0,0,0,0.2571957,0.2988784,0.3378706,0.2962216,0.8450716,0,0,0,Thinking,88,100,100,0,1
1298529387210.82,2:36:27 PM,107,0,459,3942.05128205128,4492.82051282051,3813.33333333333,3880.51282051282,4134.35897435897,4477.4358974359,4321.53846153846,3997.94871794872,4351.79487179487,4520.51282051282,3920.51282051282,4144.10256410256,4553.84615384615,4284.61538461538,1683,1625,374.348,350.332305908203,0,0,0,0,0.2571957,0.2988784,0.3378706,0.2962216,0.8450716,0,0,0,Thinking,88,100,100,0,1
1298529387210.82,2:36:27 PM,108,0,323,3940,4476.41025641026,3811.28205128205,3885.12820512821,4128.71794871795,4478.46153846154,4320,3997.4358974359,4358.46153846154,4515.38461538462,3919.48717948718,4141.02564102564,4545.12820512821,4285.12820512821,1685,1625,374.357,350.332305908203,0,0,0,0,0.2571957,0.2988784,0.3378706,0.2962216,0.8450716,0,0,0,Thinking,88,100,100,0,1
1298529387210.82,2:36:27 PM,109,0,289,3942.05128205128,4479.48717948718,3809.74358974359,3883.07692307692,4119.48717948718,4477.94871794872,4308.71794871795,3986.66666666667,4352.82051282051,4503.58974358974,3913.84615384615,4137.4358974359,4537.4358974359,4278.46153846154,1687,1626,374.37,350.332305908203,0,0,0,0,0.2571957,0.2988784,0.3378706,0.2962216,0.8450716,0,0,0,Thinking,88,100,100,0,1
